2025-05-02 03:22:27,359 INFO    MainThread:3124 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-05-02 03:22:27,359 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:27,359 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:27,691 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:30,269 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:30,269 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:30,487 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:30,508 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:30,508 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:30,875 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:31,025 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:31,025 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:31,416 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:31,494 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:31,494 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:31,742 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:31,752 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:31,752 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:31,915 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:31,924 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:31,924 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:32,062 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:32,070 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:32,070 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:32,550 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:32,560 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:32,560 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:33,054 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:33,065 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:33,065 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:33,317 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:33,325 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:33,325 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:33,423 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:33,423 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:33,428 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:33,494 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:33,519 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:33,521 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:33,598 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:33,602 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:33,602 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:33,704 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:33,712 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:33,712 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:33,834 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:33,918 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:33,918 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:34,601 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:34,610 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:34,611 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:34,974 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:35,026 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:35,026 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:35,222 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:35,230 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:35,230 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:35,450 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:35,495 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:35,499 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:35,673 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:35,708 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:35,709 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:35,937 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:35,970 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:35,971 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:36,527 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:36,535 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:36,535 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:36,675 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:36,701 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:36,701 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:36,823 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:36,830 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:36,831 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:36,911 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:36,913 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:36,913 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:36,994 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:36,997 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:36,997 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:37,097 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:37,103 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:37,104 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:37,394 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:37,418 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:37,418 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:37,628 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:37,632 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:37,632 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:37,784 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:37,784 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:37,784 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:38,011 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:38,020 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:38,020 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:38,303 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:38,310 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:38,310 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:38,430 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:38,434 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:38,439 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:38,528 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:38,531 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:38,531 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:38,637 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:38,648 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:38,648 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:38,756 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:38,799 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:38,799 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:38,981 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:39,002 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:39,002 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:39,304 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:46,810 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:46,810 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:55,495 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:55,655 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:55,656 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:57,139 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:57,207 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:57,207 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:57,271 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:57,553 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:57,553 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:23:14,664 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:23:14,770 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:23:14,815 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:23:15,450 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:23:15,559 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:23:15,559 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:23:15,988 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:23:16,034 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:23:16,058 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:23:16,292 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:23:16,334 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:23:16,359 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:23:16,575 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:23:16,642 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:23:16,702 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:24:53,234 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:24:54,128 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:24:54,129 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:25:01,550 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:25:01,599 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:25:01,599 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:04,024 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:09,822 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:09,823 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:09,927 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:09,927 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:09,931 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:10,014 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:10,014 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:10,014 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:10,071 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:10,080 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:10,082 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:10,158 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:10,161 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:10,161 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:10,288 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:10,319 INFO    MainThread:3124 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\x-hp\OneDrive - National Economics University\Desktop\ML Ops\FINAL\Project\wandb\run-20250502_032810-wr8cekpe\logs\debug.log
2025-05-02 03:28:10,319 INFO    MainThread:3124 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to c:\Users\x-hp\OneDrive - National Economics University\Desktop\ML Ops\FINAL\Project\wandb\run-20250502_032810-wr8cekpe\logs\debug-internal.log
2025-05-02 03:28:10,319 INFO    MainThread:3124 [wandb_init.py:init():761] calling init triggers
2025-05-02 03:28:10,319 INFO    MainThread:3124 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'_wandb': {}}
2025-05-02 03:28:10,323 INFO    MainThread:3124 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-05-02 03:28:10,324 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:10,324 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:10,709 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:13,370 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:13,370 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:13,533 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:13,564 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:13,565 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:13,739 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:13,759 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:13,761 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:13,848 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:13,861 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:13,861 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:13,962 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:13,976 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:13,976 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:14,070 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:14,074 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:14,074 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:14,358 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:14,364 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:14,366 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:14,602 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:14,616 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:14,616 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:14,724 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:14,742 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:14,742 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:14,834 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:14,836 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:14,836 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:14,917 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:14,917 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:14,917 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:15,018 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:15,057 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:15,057 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:15,129 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:15,140 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:15,148 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:15,252 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:15,266 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:15,267 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:15,466 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:15,509 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:15,509 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:15,778 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:15,788 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:15,788 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:15,903 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:15,941 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:15,943 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:16,008 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:16,014 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:16,016 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:16,095 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:16,136 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:16,136 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:16,236 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:16,349 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:16,349 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:16,410 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:16,444 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:16,444 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:16,531 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:16,539 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:16,539 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:16,642 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:16,664 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:16,664 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:16,805 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:16,805 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:16,805 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:16,947 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:16,955 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:16,955 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:17,094 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:17,098 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:17,101 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:17,189 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:17,189 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:17,197 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:17,261 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:17,281 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:17,281 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:17,370 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:17,373 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:17,373 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:17,444 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:17,455 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:17,455 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:17,533 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:28:17,535 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:28:17,535 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:28:17,775 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
